SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
SCTXSUS1-09/EDTRVFPS1-14,marginalised,247.4432448180757,0.00979101514034071,4.636577606201172
SCTXSUS1-09/EDTRVFPS1-14,marginalised,252.79336612821527,0.009791309504524193,4.636485576629639
SCTXSUS1-09/EDTRVFPS1-14,marginalised,258.25916567420364,0.00979182537251665,4.636322975158691
SCTXSUS1-09/EDTRVFPS1-14,marginalised,263.84314460572904,0.009792479182370275,4.63612174987793
SCTXSUS1-09/EDTRVFPS1-14,marginalised,269.54785815136347,0.00979316166366275,4.635907173156738
SCTXSUS1-09/EDTRVFPS1-14,marginalised,275.3759167878332,0.009793750688128511,4.635725021362305
SCTXSUS1-09/EDTRVFPS1-14,marginalised,281.32998743457483,0.009794135641695994,4.6356048583984375
SCTXSUS1-09/EDTRVFPS1-14,marginalised,287.41279467411624,0.009794184003695453,4.635591983795166
SCTXSUS1-09/EDTRVFPS1-14,marginalised,293.62712199884595,0.00979378196860117,4.635716915130615
SCTXSUS1-09/EDTRVFPS1-14,marginalised,299.975813084739,0.009792811571486917,4.636018753051758
SCTXSUS1-09/EDTRVFPS1-14,marginalised,306.4617730926231,0.009791207610530407,4.6365156173706055
SCTXSUS1-09/EDTRVFPS1-14,marginalised,313.0879699975799,0.009788861249150347,4.63724422454834
SCTXSUS1-09/EDTRVFPS1-14,marginalised,319.8574359470905,0.00978570606284094,4.6382222175598145
SCTXSUS1-09/EDTRVFPS1-14,marginalised,326.7732686485464,0.009781732999983249,4.639458656311035
SCTXSUS1-09/EDTRVFPS1-14,marginalised,333.83863278675875,0.009776908853836502,4.640958786010742
SCTXSUS1-09/EDTRVFPS1-14,marginalised,341.0567614721206,0.009771277335518393,4.642701625823975
SCTXSUS1-09/EDTRVFPS1-14,marginalised,348.43095772007524,0.009764916825920168,4.644617557525635
SCTXSUS1-09/EDTRVFPS1-14,marginalised,355.96459596257836,0.009757936239593113,4.646725177764893
SCTXSUS1-09/EDTRVFPS1-14,marginalised,363.6611235922366,0.00975048516351194,4.648975372314453
SCTXSUS1-09/EDTRVFPS1-14,marginalised,371.5240625398348,0.00974276405036975,4.651312828063965
SCTXSUS1-09/EDTRVFPS1-14,marginalised,379.5570108859712,0.009734979523009902,4.65367317199707
SCTXSUS1-09/EDTRVFPS1-14,marginalised,387.7636445075392,0.009727341560067106,4.655991077423096
SCTXSUS1-09/EDTRVFPS1-14,marginalised,396.1477187598084,0.009720039645218037,4.658212661743164
SCTXSUS1-09/EDTRVFPS1-14,marginalised,404.7130701948753,0.009713255726697345,4.660276889801025
SCTXSUS1-09/EDTRVFPS1-14,marginalised,413.46361831726813,0.009707104274223834,4.662153244018555
SCTXSUS1-09/EDTRVFPS1-14,marginalised,422.40336737751414,0.009701684453127008,4.663806915283203
SCTXSUS1-09/EDTRVFPS1-14,marginalised,431.53640820448345,0.009697021518754886,4.665231704711914
SCTXSUS1-09/EDTRVFPS1-14,marginalised,440.86692007735087,0.009693117965102608,4.6664252281188965
SCTXSUS1-09/EDTRVFPS1-14,marginalised,450.39917263803636,0.009689928761987631,4.66740083694458
SCTXSUS1-09/EDTRVFPS1-14,marginalised,460.1375278449915,0.009687409744582437,4.668172359466553
SCTXSUS1-09/EDTRVFPS1-14,marginalised,470.0864419692318,0.00968548531212974,4.66876220703125
SCTXSUS1-09/EDTRVFPS1-14,marginalised,480.2504676335265,0.009684053834217672,4.669201850891113
SCTXSUS1-09/EDTRVFPS1-14,marginalised,490.63425589567805,0.00968305126634052,4.66950798034668
SCTXSUS1-09/EDTRVFPS1-14,marginalised,501.2425583768463,0.009638181396085195,4.683320045471191
SCTXSUS1-09/EDTRVFPS1-14,marginalised,512.0802294358909,0.009627759155139555,4.686544895172119
SCTXSUS1-09/EDTRVFPS1-14,marginalised,523.1522283907235,0.00961590390675977,4.690219879150391
SCTXSUS1-09/EDTRVFPS1-14,marginalised,534.4636217876943,0.009602485801342079,4.694389343261719
SCTXSUS1-09/EDTRVFPS1-14,marginalised,546.0195857200423,0.009587424939218556,4.69908332824707
SCTXSUS1-09/EDTRVFPS1-14,marginalised,557.8254081964737,0.009570710378910174,4.704305648803711
SCTXSUS1-09/EDTRVFPS1-14,marginalised,569.8864915609578,0.009552340712714087,4.7100629806518555
SCTXSUS1-09/EDTRVFPS1-14,marginalised,582.2083549648369,0.0095323817147955,4.716341972351074
SCTXSUS1-09/EDTRVFPS1-14,marginalised,594.7966368923908,0.009510942861644427,4.723112106323242
SCTXSUS1-09/EDTRVFPS1-14,marginalised,607.6570977410066,0.009488109371852427,4.73035192489624
SCTXSUS1-09/EDTRVFPS1-14,marginalised,620.7956224571367,0.00946399689306004,4.738029956817627
SCTXSUS1-09/EDTRVFPS1-14,marginalised,634.2182232292498,0.009438720440747471,4.746111869812012
SCTXSUS1-09/EDTRVFPS1-14,marginalised,647.9310422390089,0.009412382928030072,4.754576683044434
SCTXSUS1-09/EDTRVFPS1-14,marginalised,661.9403544719312,0.00938502861256595,4.763408660888672
SCTXSUS1-09/EDTRVFPS1-14,marginalised,676.2525705888244,0.009356739920903965,4.772588729858398
SCTXSUS1-09/EDTRVFPS1-14,marginalised,690.8742398593034,0.009327557879499097,4.782106399536133
SCTXSUS1-09/EDTRVFPS1-14,marginalised,705.8120531587341,0.009297516570746395,4.7919602394104
SCTXSUS1-09/EDTRVFPS1-14,marginalised,721.0728460299811,0.009266684514174799,4.802126884460449
SCTXSUS1-09/EDTRVFPS1-14,marginalised,736.6636018113495,0.009235118349269877,4.812597751617432
SCTXSUS1-09/EDTRVFPS1-14,marginalised,752.5914548321613,0.009202920321770787,4.823337554931641
SCTXSUS1-09/EDTRVFPS1-14,marginalised,768.8636936774237,0.00917019184717661,4.834320545196533
SCTXSUS1-09/EDTRVFPS1-14,marginalised,785.4877645230858,0.009137061110134003,4.84550666809082
SCTXSUS1-09/EDTRVFPS1-14,marginalised,802.4712745434081,0.009103655618417273,4.85685396194458
SCTXSUS1-09/EDTRVFPS1-14,marginalised,819.821995392006,0.009070077731844125,4.868330001831055
SCTXSUS1-09/EDTRVFPS1-14,marginalised,837.5478667581557,0.009036431617328,4.8799028396606445
SCTXSUS1-09/EDTRVFPS1-14,marginalised,855.6569999999997,0.009002739483971055,4.891561031341553
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1304.9916,0.00018387453984982461,100.94564819335938
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1333.2076192889738,0.00018944343973950641,99.94474792480469
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1362.03371433975,0.0001952784901415434,98.9304428100586
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1391.483075972457,0.0002013815211575004,97.90502166748047
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1421.5691802139859,0.00020774941292398555,96.87146759033203
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1452.3057944646284,0.00021437637694885216,95.832763671875
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1483.706983798033,0.00022125590292006793,94.79177856445312
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1515.7871173973838,0.00022837998485530347,93.75130462646484
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1548.5608751307384,0.00023574331977790257,92.71348571777344
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1582.0432542685357,0.00024334283142362847,91.67986297607422
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1616.2495763463423,0.00025117919872735687,90.65138244628906
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1651.195494175993,0.0002592582882607094,89.6282730102539
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1686.8969990083126,0.0002675900233703814,88.61015319824219
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1723.3704278507134,0.00027618818579254803,87.59638977050781
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1760.63247094301,0.00028507004983517863,86.58601379394531
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1798.7001793948664,0.0002942555258967589,85.57804107666016
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1837.5909729883933,0.0003037666127716614,84.57130432128906
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1877.3226481494326,0.0003136235654902085,83.56509399414062
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1917.9133860912032,0.00032384927482306916,82.55872344970703
SCTXSUS1-04/EDTRVFPS1-20,marginalised,1959.381761134024,0.0003344653208446204,81.55160522460938
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2001.746749204923,0.0003454932733375891,80.54344940185547
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2045.0277365210152,0.00035695572293409947,79.53394317626953
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2089.2445284606442,0.0003688760356927264,78.52288818359375
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2134.4173586263164,0.00038128084092759867,77.50994110107422
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2180.566898103598,0.00039420120595790037,76.49453735351562
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2227.7142649202056,0.00040767292668945747,75.4759750366211
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2275.881033709607,0.0004217384693911133,74.45333862304688
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2325.0892455835838,0.00043644622762273766,73.425537109375
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2375.361418218237,0.0004518529385203517,72.39126586914062
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2426.7205561580754,0.00046802213908227967,71.34912109375
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2479.1901613428945,0.00048502491181517075,70.29778289794922
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2532.794243862267,0.0005029360448804445,69.23601531982422
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2587.5573329425492,0.0005218367734981552,68.1627426147461
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2643.5044881714666,0.0005418090091352896,67.07736206054688
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2700.6613109653717,0.0005629343263999681,65.97960662841797
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2759.0539562844565,0.0005852937813836273,64.86976623535156
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2818.7091446012587,0.0006089662646404028,63.74840545654297
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2879.654174127944,0.0006340214033151747,62.61688995361328
SCTXSUS1-04/EDTRVFPS1-20,marginalised,2941.916933307979,0.0006605280423057942,61.476680755615234
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3005.5259135778724,0.0006885491391843455,60.3296012878418
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3070.5102224048596,0.000718142906295722,59.1777458190918
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3136.8995966064767,0.0007493672371184975,58.02314758300781
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3204.7244159581282,0.0007822774453362497,56.867801666259766
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3274.0157170948714,0.0008169297046694882,55.71370315551758
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3344.8052077137845,0.0008533825602890558,54.562644958496094
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3417.1252810833853,0.000891697611079122,53.416221618652344
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3491.0090308668237,0.000931940227077426,52.275901794433594
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3566.4902662655195,0.0009741795290052637,51.14286804199219
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3643.6035274902547,0.0010184917601982987,50.01829528808594
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3722.3841015667763,0.0010649589676947192,48.9029655456543
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3802.868038483135,0.0011136742059172278,47.79762649536133
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3885.0921676861603,0.0011647437204806224,46.70266342163086
SCTXSUS1-04/EDTRVFPS1-20,marginalised,3969.094114934613,0.001218294076301305,45.61814880371094
SCTXSUS1-04/EDTRVFPS1-20,marginalised,4054.9123195167326,0.00127447549490387,44.5439453125
SCTXSUS1-04/EDTRVFPS1-20,marginalised,4142.586051840053,0.001333467003220312,43.479557037353516
SCTXSUS1-04/EDTRVFPS1-20,marginalised,4232.155431401541,0.0013954910504270545,42.42405700683594
SCTXSUS1-04/EDTRVFPS1-20,marginalised,4323.661445146282,0.0014608092848725114,41.37638854980469
SCTXSUS1-04/EDTRVFPS1-20,marginalised,4417.145966223077,0.0015297344269254041,40.3351936340332
SCTXSUS1-04/EDTRVFPS1-20,marginalised,4512.651773145638,0.0016026372156917612,39.29887390136719
SCTXSUS1-04/EDTRVFPS1-20,marginalised,4610.222569368004,0.0016799469330374558,38.26584243774414
SCTXSUS1-04/EDTRVFPS1-20,marginalised,4709.90300328325,0.0017621572215144388,37.23439025878906
SCTXSUS1-04/EDTRVFPS1-20,marginalised,4811.7386886545855,0.001849831094017205,36.20038604736328
SCTXSUS1-04/EDTRVFPS1-20,marginalised,4915.776225488217,0.0019435909138499487,35.1600227355957
SCTXSUS1-04/EDTRVFPS1-20,marginalised,5022.0632213575045,0.0020441349090969106,34.116878509521484
SCTXSUS1-04/EDTRVFPS1-20,marginalised,5130.648313188188,0.002152223490819114,33.070316314697266
SCTXSUS1-04/EDTRVFPS1-20,marginalised,5241.581189514649,0.0022686776994114456,32.020164489746094
SCTXSUS1-04/EDTRVFPS1-20,marginalised,5354.912613217352,0.0023943873968177523,30.966663360595703
SCTXSUS1-04/EDTRVFPS1-20,marginalised,5470.6944447519845,0.002530287881664532,29.910659790039062
SCTXSUS1-04/EDTRVFPS1-20,marginalised,5588.979665880767,0.0026773765293782318,28.853473663330078
SCTXSUS1-04/EDTRVFPS1-20,marginalised,5709.822403916916,0.002836702984468597,27.796852111816406
SCTXSUS1-04/EDTRVFPS1-20,marginalised,5833.277956493297,0.0030093771032666697,26.742900848388672
SCTXSUS1-04/EDTRVFPS1-20,marginalised,5959.402816866621,0.003196556084482003,25.694072723388672
SCTXSUS1-04/EDTRVFPS1-20,marginalised,6088.25469976876,0.0033994676836298396,24.65298843383789
SCTXSUS1-04/EDTRVFPS1-20,marginalised,6219.892567816999,0.0036194053414550244,23.622325897216797
SCTXSUS1-04/EDTRVFPS1-20,marginalised,6354.376658495337,0.0038577507045712014,22.604820251464844
SCTXSUS1-04/EDTRVFPS1-20,marginalised,6491.768511719151,0.0041159500235831425,21.60313606262207
SCTXSUS1-04/EDTRVFPS1-20,marginalised,6632.1309979958605,0.004395516538002901,20.619979858398438
SCTXSUS1-04/EDTRVFPS1-20,marginalised,6775.528347194483,0.0046980140930847885,19.65795135498047
SCTXSUS1-04/EDTRVFPS1-20,marginalised,6922.02617793717,0.005025007292362355,18.71969985961914
SCTXSUS1-04/EDTRVFPS1-20,marginalised,7071.691527626362,0.00537801225313512,17.807886123657227
SCTXSUS1-04/EDTRVFPS1-20,marginalised,7224.592883121048,0.005758415213072582,16.92513656616211
SCTXSUS1-04/EDTRVFPS1-20,marginalised,7380.800212076366,0.0061673794602456,16.07415199279785
SCTXSUS1-04/EDTRVFPS1-20,marginalised,7540.384994960799,0.006605736828735512,15.257521629333496
SCTXSUS1-04/EDTRVFPS1-20,marginalised,7703.420257765635,0.0070738761951650705,14.467105865478516
SCTXSUS1-04/EDTRVFPS1-20,marginalised,7869.980605421657,0.00757163829275305,13.703742027282715
SCTXSUS1-04/EDTRVFPS1-20,marginalised,8040.142255938355,0.008098229637662775,12.980897903442383
SCTXSUS1-04/EDTRVFPS1-20,marginalised,8213.983075281292,0.00865215362435126,12.300142288208008
SCTXSUS1-04/EDTRVFPS1-20,marginalised,8391.582613003575,0.009231194232695953,11.662559509277344
SCTXSUS1-04/EDTRVFPS1-20,marginalised,8573.02213864767,0.00983242070150674,11.068674087524414
SCTXSUS1-04/EDTRVFPS1-20,marginalised,8758.384678934428,0.010452264644299877,10.518444061279297
SCTXSUS1-04/EDTRVFPS1-20,marginalised,8947.755055756063,0.011086581541276723,10.011301040649414
SCTXSUS1-04/EDTRVFPS1-20,marginalised,9141.219924990644,0.011730770046306679,9.546221733093262
SCTXSUS1-04/EDTRVFPS1-20,marginalised,9338.867816155835,0.012379891152089779,9.121788024902344
SCTXSUS1-04/EDTRVFPS1-20,marginalised,9540.789172919995,0.013028779152136585,8.736312866210938
SCTXSUS1-04/EDTRVFPS1-20,marginalised,9747.076394489193,0.013672131760127952,8.387932777404785
SCTXSUS1-04/EDTRVFPS1-20,marginalised,9957.823877889094,0.014304580355368211,8.074710845947266
SCTXSUS1-04/EDTRVFPS1-20,marginalised,10173.12806116102,0.014920715923834801,7.786575794219971
SCTXSUS1-04/EDTRVFPS1-20,marginalised,10393.087467492003,0.015515112843119565,7.513118743896484
SCTXSUS1-04/EDTRVFPS1-20,marginalised,10617.802750298993,0.0160822633287334,7.269341945648193
SCTXSUS1-04/EDTRVFPS1-20,marginalised,10847.376739287856,0.016616575889117333,7.053784370422363
SCTXSUS1-04/EDTRVFPS1-20,marginalised,11081.914487508257,0.017112305219976982,6.865221977233887
SCTXSUS1-04/EDTRVFPS1-20,marginalised,11321.523319425867,0.01756357891233924,6.702691555023193
SCTXSUS1-04/EDTRVFPS1-20,marginalised,11566.31288003414,0.017964413204015626,6.565500259399414
SCTXSUS1-04/EDTRVFPS1-20,marginalised,11816.39518502779,0.018308894537100027,6.453182220458984
SCTXSUS1-04/EDTRVFPS1-20,marginalised,12071.88467206118,0.01859140120150207,6.365461349487305
SCTXSUS1-04/EDTRVFPS1-20,marginalised,12332.898253114994,0.018806976715697345,6.302181720733643
SCTXSUS1-04/EDTRVFPS1-20,marginalised,12599.555367995154,0.018951724396488092,6.263235092163086
SCTXSUS1-04/EDTRVFPS1-20,marginalised,12871.978038988475,0.01902322276812549,6.248481273651123
SCTXSUS1-04/EDTRVFPS1-20,marginalised,13150.290926700072,0.01902084282530655,6.257686614990234
SCTXSUS1-04/EDTRVFPS1-20,marginalised,13434.621387097968,0.01894592680099757,6.267078399658203
SCTXSUS1-04/EDTRVFPS1-20,marginalised,13725.099529791314,0.0188017375265629,6.295133590698242
SCTXSUS1-04/EDTRVFPS1-20,marginalised,14021.858277568448,0.018593224440147042,6.345450401306152
SCTXSUS1-04/EDTRVFPS1-20,marginalised,14325.033427222384,0.01832660338007786,6.41729736328125
SCTXSUS1-04/EDTRVFPS1-20,marginalised,14634.76371169142,0.018008861422369387,6.509888648986816
SCTXSUS1-04/EDTRVFPS1-20,marginalised,14951.190863543325,0.01764724422660745,6.62245512008667
SCTXSUS1-04/EDTRVFPS1-20,marginalised,15274.459679832156,0.017248842830421794,6.754303932189941
SCTXSUS1-04/EDTRVFPS1-20,marginalised,15604.718088357391,0.016820292665580782,6.90487003326416
SCTXSUS1-04/EDTRVFPS1-20,marginalised,15942.117215355673,0.01636761434125874,7.073738098144531
SCTXSUS1-04/EDTRVFPS1-20,marginalised,16286.811454656186,0.01589619503850623,7.260633945465088
SCTXSUS1-04/EDTRVFPS1-20,marginalised,16638.95853833125,0.015410832912154346,7.46541166305542
SCTXSUS1-04/EDTRVFPS1-20,marginalised,16998.719608874537,0.014915862244358584,7.68798828125
SCTXSUS1-04/EDTRVFPS1-20,marginalised,17366.25929293983,0.01441525727029578,7.900094985961914
SCTXSUS1-04/EDTRVFPS1-20,marginalised,17741.74577667425,0.013912713546552895,8.129602432250977
SCTXSUS1-04/EDTRVFPS1-20,marginalised,18125.350882680075,0.01341172083942018,8.376266479492188
SCTXSUS1-04/EDTRVFPS1-20,marginalised,18517.25014864096,0.012915533373066284,8.639703750610352
SCTXSUS1-04/EDTRVFPS1-20,marginalised,18917.622907647845,0.012427162872606382,8.919351577758789
SCTXSUS1-04/EDTRVFPS1-20,marginalised,19326.6523702618,0.011949318509365533,9.214471817016602
SCTXSUS1-04/EDTRVFPS1-20,marginalised,19744.52570835118,0.011484359926624816,9.524152755737305
SCTXSUS1-04/EDTRVFPS1-20,marginalised,20171.434140741454,0.011034241066082789,9.847349166870117
SCTXSUS1-04/EDTRVFPS1-20,marginalised,20607.57302071695,0.010600491619960581,10.182910919189453
SCTXSUS1-04/EDTRVFPS1-20,marginalised,21053.141925414526,0.010184215184229229,10.529621124267578
SCTXSUS1-04/EDTRVFPS1-20,marginalised,21508.34474714993,0.009786113546311889,10.88625717163086
SCTXSUS1-04/EDTRVFPS1-20,marginalised,21973.389786719137,0.009406520290063933,11.245180130004883
SCTXSUS1-04/EDTRVFPS1-20,marginalised,22448.489848716632,0.009045462304882842,11.590524673461914
SCTXSUS1-04/EDTRVFPS1-20,marginalised,22933.862338914823,0.008702723051853115,11.942569732666016
SCTXSUS1-04/EDTRVFPS1-20,marginalised,23429.729363748924,0.008377911670377899,12.300238609313965
SCTXSUS1-04/EDTRVFPS1-20,marginalised,23936.31783195284,0.008070510290343105,12.662487983703613
SCTXSUS1-04/EDTRVFPS1-20,marginalised,24453.859558392607,0.007779941568234523,13.028270721435547
SCTXSUS1-04/EDTRVFPS1-20,marginalised,24982.59137014485,0.007505598542077681,13.396509170532227
SCTXSUS1-04/EDTRVFPS1-20,marginalised,25522.75521486888,0.00724688383988821,13.766098022460938
SCTXSUS1-04/EDTRVFPS1-20,marginalised,26074.59827152189,0.007003221304576844,14.135839462280273
SCTXSUS1-04/EDTRVFPS1-20,marginalised,26638.373063468065,0.006774061917051697,14.504491806030273
SCTXSUS1-04/EDTRVFPS1-20,marginalised,27214.337574033267,0.0065588945811269625,14.870705604553223
SCTXSUS1-04/EDTRVFPS1-20,marginalised,27802.755364558227,0.006357229248784889,15.233089447021484
SCTXSUS1-04/EDTRVFPS1-20,marginalised,28403.89569500403,0.006168589852291885,15.590215682983398
SCTXSUS1-04/EDTRVFPS1-20,marginalised,29018.033647165743,0.0059925068908183166,15.940643310546875
SCTXSUS1-04/EDTRVFPS1-20,marginalised,29645.450250549642,0.00582850107314758,16.27539825439453
SCTXSUS1-04/EDTRVFPS1-20,marginalised,30286.432610972366,0.005676079606394839,16.588905334472656
SCTXSUS1-04/EDTRVFPS1-20,marginalised,30941.274041940505,0.005534730373332411,16.892669677734375
SCTXSUS1-04/EDTRVFPS1-20,marginalised,31610.27419887088,0.005403917910911257,17.185699462890625
SCTXSUS1-04/EDTRVFPS1-20,marginalised,32293.739216212827,0.005283085509922026,17.4671630859375
SCTXSUS1-04/EDTRVFPS1-20,marginalised,32991.981847535324,0.0051716606145636255,17.736431121826172
SCTXSUS1-04/EDTRVFPS1-20,marginalised,33705.32160864307,0.005069056711188541,17.993080139160156
SCTXSUS1-04/EDTRVFPS1-20,marginalised,34434.084923786664,0.004974685022714296,18.23686981201172
SCTXSUS1-04/EDTRVFPS1-20,marginalised,35178.60527503469,0.0048879627726031395,18.467750549316406
SCTXSUS1-04/EDTRVFPS1-20,marginalised,35939.223354874885,0.004808318106713733,18.685823440551758
SCTXSUS1-04/EDTRVFPS1-20,marginalised,36716.28722211502,0.004735204283189542,18.891311645507812
SCTXSUS1-04/EDTRVFPS1-20,marginalised,37510.15246115464,0.0046681053499064455,19.084529876708984
SCTXSUS1-04/EDTRVFPS1-20,marginalised,38321.18234470048,0.004606542209360253,19.265853881835938
SCTXSUS1-04/EDTRVFPS1-20,marginalised,39149.747999999985,0.004550078975553211,19.435665130615234
EDTRVFPS1-11,marginalised,135.37219044999998,0.006295544184926209,9.126015663146973
EDTRVFPS1-11,marginalised,137.8150090619259,0.00628739998810712,9.135454177856445
EDTRVFPS1-11,marginalised,140.30190883077864,0.006280171354302975,9.143841743469238
EDTRVFPS1-11,marginalised,142.83368520996893,0.00627376005106245,9.15129280090332
EDTRVFPS1-11,marginalised,145.411148007025,0.006268075715597024,9.157910346984863
EDTRVFPS1-11,marginalised,148.03512164261653,0.0062630395564869734,9.163776397705078
EDTRVFPS1-11,marginalised,150.70644541425077,0.006258580926278365,9.168975830078125
EDTRVFPS1-11,marginalised,153.42597376472912,0.006254642528355539,9.17357063293457
EDTRVFPS1-11,marginalised,156.19457655544596,0.00625117392842201,9.17762279510498
EDTRVFPS1-11,marginalised,159.01313934462132,0.00624813348759836,9.181172370910645
EDTRVFPS1-11,marginalised,161.88256367055232,0.006245491079359979,9.184256553649902
EDTRVFPS1-11,marginalised,164.8037673399778,0.006243222736457216,9.18690299987793
EDTRVFPS1-11,marginalised,167.7776847216448,0.006241310103888455,9.189126014709473
EDTRVFPS1-11,marginalised,170.80526704517416,0.006239741220696327,9.190938949584961
EDTRVFPS1-11,marginalised,173.88748270531772,0.006238506747764932,9.192358016967773
EDTRVFPS1-11,marginalised,177.02531757170684,0.0062375991540094145,9.193378448486328
EDTRVFPS1-11,marginalised,180.21977530419056,0.00623701315584044,9.194011688232422
EDTRVFPS1-11,marginalised,183.47187767386276,0.006236737413824459,9.194266319274902
EDTRVFPS1-11,marginalised,186.78266488988442,0.006236760682879337,9.194157600402832
EDTRVFPS1-11,marginalised,190.15319593220093,0.00623706331383782,9.193711280822754
EDTRVFPS1-11,marginalised,193.58454889026618,0.006237621854387927,9.192948341369629
EDTRVFPS1-11,marginalised,197.07782130787592,0.006238408045437893,9.191906929016113
EDTRVFPS1-11,marginalised,200.634130534227,0.006239382327566022,9.190640449523926
EDTRVFPS1-11,marginalised,204.25461408130815,0.0062404997994502205,9.189197540283203
EDTRVFPS1-11,marginalised,207.94042998774322,0.0062417157259697376,9.187637329101562
EDTRVFPS1-11,marginalised,211.69275718919695,0.006242975870236355,9.186026573181152
EDTRVFPS1-11,marginalised,215.51279589546792,0.006244229021591518,9.184427261352539
EDTRVFPS1-11,marginalised,219.40176797438292,0.006245424171193838,9.182910919189453
EDTRVFPS1-11,marginalised,223.36091734262214,0.006246513420865042,9.181524276733398
EDTRVFPS1-11,marginalised,227.3915103635935,0.006247457974695529,9.180323600769043
EDTRVFPS1-11,marginalised,231.49483625249016,0.0062482225165685105,9.179350852966309
EDTRVFPS1-11,marginalised,235.672207488654,0.006248784255357608,9.178637504577637
EDTRVFPS1-11,marginalised,239.92496023538274,0.006249130544832877,9.178194046020508
EDTRVFPS1-11,marginalised,244.25445476731215,0.006249259843031345,9.178022384643555
EDTRVFPS1-11,marginalised,248.6620759055086,0.0062491834626557455,9.17811393737793
EDTRVFPS1-11,marginalised,253.14923346041624,0.006248926314728463,9.178431510925293
EDTRVFPS1-11,marginalised,257.7173626827934,0.006248523374620389,9.178934097290039
EDTRVFPS1-11,marginalised,262.36792472279024,0.006248020057758576,9.17956256866455
EDTRVFPS1-11,marginalised,267.10240709730647,0.006247473613607201,9.180244445800781
EDTRVFPS1-11,marginalised,271.92232416578673,0.006246946058803851,9.18090534210205
EDTRVFPS1-11,marginalised,276.8292176145978,0.00624650692081154,9.181453704833984
EDTRVFPS1-11,marginalised,281.8246569501502,0.0062462287384854424,9.181800842285156
EDTRVFPS1-11,marginalised,286.91024000091505,0.006246182660611015,9.181856155395508
EDTRVFPS1-11,marginalised,292.0875934285028,0.0062464374943842025,9.181538581848145
EDTRVFPS1-11,marginalised,297.35837324796165,0.006247052812462505,9.180763244628906
EDTRVFPS1-11,marginalised,302.7242653574669,0.006248077530793397,9.179475784301758
EDTRVFPS1-11,marginalised,308.18698607756903,0.006249546454231745,9.177632331848145
EDTRVFPS1-11,marginalised,313.7482827001694,0.00625147976462713,9.175206184387207
EDTRVFPS1-11,marginalised,319.40993404740715,0.006253874624850254,9.172204971313477
EDTRVFPS1-11,marginalised,325.1737510406262,0.006256713170068268,9.168647766113281
EDTRVFPS1-11,marginalised,331.04157727961433,0.0062599567587516,9.16458511352539
EDTRVFPS1-11,marginalised,337.0152896322899,0.006263550764782554,9.160083770751953
EDTRVFPS1-11,marginalised,343.09679883503446,0.006267424818615896,9.15523910522461
